rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;fr_url;us_url;list
256;256;Secret;Rainbow;Libégon-GX;Flygon-GX;Pokémon;Fighting;330;PLANETA Tsuji;https://www.pokepedia.fr/images/thumb/2/25/Carte_Soleil_et_Lune_Éclipse_Cosmique_256.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_256.png;https://images.pokemontcg.io/sm12/256_hires.png;sm12
257;257;Secret;Rainbow;Persian d'Alola-GX;Alolan Persian-GX;Pokémon;Darkness;53;PLANETA Tsuji;https://www.pokepedia.fr/images/thumb/7/7c/Carte_Soleil_et_Lune_Éclipse_Cosmique_257.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_257.png;https://images.pokemontcg.io/sm12/257_hires.png;sm12
258;258;Secret;Rainbow;Arceus, Dialga et Palkia-GX;Arceus & Dialga & Palkia-GX;Pokémon;Dragon;483;5ban Graphics;https://www.pokepedia.fr/images/thumb/f/f6/Carte_Soleil_et_Lune_Éclipse_Cosmique_258.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_258.png;https://images.pokemontcg.io/sm12/258_hires.png;sm12
259;259;Secret;Rainbow;Reshiram et Zekrom-GX;Reshiram & Zekrom-GX;Pokémon;Dragon;643;Naoki Saito;https://www.pokepedia.fr/images/thumb/4/4a/Carte_Soleil_et_Lune_Éclipse_Cosmique_259.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_259.png;https://images.pokemontcg.io/sm12/259_hires.png;sm12
260;260;Secret;Rainbow;Mandrillon et Engloutyran-GX;Naganadel & Guzzlord-GX;Pokémon;Dragon;799;5ban Graphics;https://www.pokepedia.fr/images/thumb/b/b7/Carte_Soleil_et_Lune_Éclipse_Cosmique_260.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_260.png;https://images.pokemontcg.io/sm12/260_hires.png;sm12
261;261;Secret;Rainbow;Méga-Lockpin et Rondoudou-GX;Mega Lopunny & Jigglypuff-GX;Pokémon;Colorless;39;aky CG Works;https://www.pokepedia.fr/images/thumb/3/3d/Carte_Soleil_et_Lune_Éclipse_Cosmique_261.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_261.png;https://images.pokemontcg.io/sm12/261_hires.png;sm12
262;262;Secret;Rainbow;Silvallié-GX;Silvally-GX;Pokémon;Colorless;773;Megumi Mizutani;https://www.pokepedia.fr/images/thumb/b/b2/Carte_Soleil_et_Lune_Éclipse_Cosmique_262.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_262.png;https://images.pokemontcg.io/sm12/262_hires.png;sm12
263;263;Secret;;Âtre Géant;Giant Hearth;Trainer;NoColor;;5ban Graphics;https://www.pokepedia.fr/images/thumb/7/7d/Carte_Soleil_et_Lune_Éclipse_Cosmique_263.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_263.png;https://images.pokemontcg.io/sm12/263_hires.png;sm12
264;264;Secret;;Attrape-Suprême;Great Catcher;Trainer;NoColor;;Studio Bora Inc.;https://www.pokepedia.fr/images/thumb/3/3d/Carte_Soleil_et_Lune_Éclipse_Cosmique_264.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_264.png;https://images.pokemontcg.io/sm12/264_hires.png;sm12
265;265;Secret;;Amulette du Tour des Îles;Island Challenge Amulet;Trainer;NoColor;;sadaji;https://www.pokepedia.fr/images/thumb/7/77/Carte_Soleil_et_Lune_Éclipse_Cosmique_265.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_265.png;https://images.pokemontcg.io/sm12/265_hires.png;sm12
266;266;Secret;;Canne à Pêche de Néphie;Lana's Fishing Rod;Trainer;NoColor;;Eske Yoshinob;https://www.pokepedia.fr/images/thumb/3/3f/Carte_Soleil_et_Lune_Éclipse_Cosmique_266.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_266.png;https://images.pokemontcg.io/sm12/266_hires.png;sm12
267;267;Secret;;Poké Poupée de Lilie;Lillie's Poké Doll;Trainer;NoColor;;Studio Bora Inc.;https://www.pokepedia.fr/images/thumb/5/59/Carte_Soleil_et_Lune_Éclipse_Cosmique_267.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_267.png;https://images.pokemontcg.io/sm12/267_hires.png;sm12
268;268;Secret;;Dojo des Arts Martiaux;Martial Arts Dojo;Trainer;NoColor;;;https://www.pokepedia.fr/images/thumb/6/60/Carte_Soleil_et_Lune_Éclipse_Cosmique_268.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_268.png;https://images.pokemontcg.io/sm12/268_hires.png;sm12
269;269;Secret;;Centrale d'énergie;Power Plant;Trainer;NoColor;;5ban Graphics;https://www.pokepedia.fr/images/thumb/5/5a/Carte_Soleil_et_Lune_Éclipse_Cosmique_269.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_269.png;https://images.pokemontcg.io/sm12/269_hires.png;sm12
270;270;Secret;;Appel aux Escouades;Tag Call;Trainer;NoColor;;Toyste Beach;https://www.pokepedia.fr/images/thumb/a/a2/Carte_Soleil_et_Lune_Éclipse_Cosmique_270.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_270.png;https://images.pokemontcg.io/sm12/270_hires.png;sm12
271;271;Secret;;Énergie de Pioche;Draw Energy;Energy;NoColor;;;https://www.pokepedia.fr/images/thumb/a/a1/Carte_Soleil_et_Lune_Éclipse_Cosmique_271.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_271.png;https://images.pokemontcg.io/sm12/271_hires.png;sm12
