number;rarety_type;ultra_type;fr_name;us_name;super_type;energy_type;pokedex_number;artist;fr_url;fr_r_url;us_url;us_r_url;list
44;Common;;Luvdisc;Luvdisc;Pokémon;Water;370;Asako Ito;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_44.png;;https://images.pokemontcg.io/sm7/44.png;;Celestial Storm
45;Rare;;Regice;Regice;Pokémon;Water;378;kodama;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_45.png;;https://images.pokemontcg.io/sm7/45.png;;Celestial Storm
46;Rare Holo;;Kyogre;Kyogre;Pokémon;Water;382;Shin Nagasawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_46.png;;https://images.pokemontcg.io/sm7/46.png;;Celestial Storm
47;Common;;Voltorbe;Voltorb;Pokémon;Lightning;100;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_47.png;;https://images.pokemontcg.io/sm7/47.png;;Celestial Storm
48;Ultra;GX;Électrode-GX;Electrode-GX;Pokémon;Lightning;101;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_48.png;;https://images.pokemontcg.io/sm7/48.png;;Celestial Storm
49;Common;;Loupio;Chinchou;Pokémon;Lightning;170;Aya Kusube;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_49.png;;https://images.pokemontcg.io/sm7/49.png;;Celestial Storm
50;Uncommon;;Lanturn;Lanturn;Pokémon;Lightning;171;Aya Kusube;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_50.png;;https://images.pokemontcg.io/sm7/50.png;;Celestial Storm
51;Common;;Dynavolt;Electrike;Pokémon;Lightning;309;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_51.png;;https://images.pokemontcg.io/sm7/51.png;;Celestial Storm
52;Rare;;Elecsprint;Manectric;Pokémon;Lightning;310;Sanosuke Sakuma;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_52.png;;https://images.pokemontcg.io/sm7/52.png;;Celestial Storm
53;Uncommon;;Posipi;Plusle;Pokémon;Lightning;311;Kanako Eo;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_53.png;;https://images.pokemontcg.io/sm7/53.png;;Celestial Storm
54;Uncommon;;Negapi;Minun;Pokémon;Lightning;312;Sumiyoshi Kizuki;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_54.png;;https://images.pokemontcg.io/sm7/54.png;;Celestial Storm
55;Uncommon;;Plumeline;Oricorio;Pokémon;Lightning;741;Sekio;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_55.png;;https://images.pokemontcg.io/sm7/55.png;;Celestial Storm
56;Ultra;GX;M. Mime-GX;Mr. Mime-GX;Pokémon;Psychic;122;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_56.png;;https://images.pokemontcg.io/sm7/56.png;;Celestial Storm
57;Common;;Gloupti;Gulpin;Pokémon;Psychic;316;Yuka Morii;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_57.png;;https://images.pokemontcg.io/sm7/57.png;;Celestial Storm
58;Uncommon;;Avaltout;Swalot;Pokémon;Psychic;317;Yuka Morii;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_58.png;;https://images.pokemontcg.io/sm7/58.png;;Celestial Storm
59;Common;;Spoink;Spoink;Pokémon;Psychic;325;MAHOU;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_59.png;;https://images.pokemontcg.io/sm7/59.png;;Celestial Storm
60;Rare;;Groret;Grumpig;Pokémon;Psychic;326;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_60.png;;https://images.pokemontcg.io/sm7/60.png;;Celestial Storm
61;Rare Holo;;Séléroc;Lunatone;Pokémon;Psychic;337;Hisao Nakamura;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_61.png;;https://images.pokemontcg.io/sm7/61.png;;Celestial Storm
62;Uncommon;;Solaroc;Solrock;Pokémon;Psychic;338;Kyoko Umemoto;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_62.png;;https://images.pokemontcg.io/sm7/62.png;;Celestial Storm
63;Common;;Polichombr;Shuppet;Pokémon;Psychic;353;Mitsuhiro Arita;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_63.png;;https://images.pokemontcg.io/sm7/63.png;;Celestial Storm
64;Common;;Polichombr;Shuppet;Pokémon;Psychic;353;Eri Yamaki;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_64.png;;https://images.pokemontcg.io/sm7/64.png;;Celestial Storm
65;Rare;;Branette;Banette;Pokémon;Psychic;354;Eri Yamaki;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_65.png;;https://images.pokemontcg.io/sm7/65.png;;Celestial Storm
66;Ultra;GX;Branette-GX;Banette-GX;Pokémon;Psychic;354;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_66.png;;https://images.pokemontcg.io/sm7/66.png;;Celestial Storm
67;Rare Holo;;Deoxys;Deoxys;Pokémon;Psychic;386;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_67.png;;https://images.pokemontcg.io/sm7/67.png;;Celestial Storm
68;Rare;;Deoxys;Deoxys;Pokémon;Psychic;386;Ayaka Yoshida;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_68.png;;https://images.pokemontcg.io/sm7/68.png;;Celestial Storm
69;Rare;;Deoxys;Deoxys;Pokémon;Psychic;386;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_69.png;;https://images.pokemontcg.io/sm7/69.png;;Celestial Storm
70;Rare Holo;;Lunala;Lunala;Pokémon;Psychic;792;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_70.png;;https://images.pokemontcg.io/sm7/70.png;;Celestial Storm
71;Common;;Onix;Onix;Pokémon;Fighting;95;Mitsuhiro Arita;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_71.png;;https://images.pokemontcg.io/sm7/71.png;;Celestial Storm
72;Common;;Phanpy;Phanpy;Pokémon;Fighting;231;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_72.png;;https://images.pokemontcg.io/sm7/72.png;;Celestial Storm
73;Uncommon;;Donphan;Donphan;Pokémon;Fighting;232;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_73.png;;https://images.pokemontcg.io/sm7/73.png;;Celestial Storm
74;Common;;Embrylex;Larvitar;Pokémon;Fighting;246;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_74.png;;https://images.pokemontcg.io/sm7/74.png;;Celestial Storm
75;Uncommon;;Ymphect;Pupitar;Pokémon;Fighting;247;Hironobu Yoshida;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_75.png;;https://images.pokemontcg.io/sm7/75.png;;Celestial Storm
76;Common;;Meditikka;Meditite;Pokémon;Fighting;307;Shibuzoh.;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_76.png;;https://images.pokemontcg.io/sm7/76.png;;Celestial Storm
77;Rare;;Charmina;Medicham;Pokémon;Fighting;308;Misa Tsutsui;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_77.png;;https://images.pokemontcg.io/sm7/77.png;;Celestial Storm
78;Common;;Balbuto;Baltoy;Pokémon;Fighting;343;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_78.png;;https://images.pokemontcg.io/sm7/78.png;;Celestial Storm
79;Rare;;Kaorine;Claydol;Pokémon;Fighting;344;Yumi;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_79.png;;https://images.pokemontcg.io/sm7/79.png;;Celestial Storm
80;Rare;;Regirock;Regirock;Pokémon;Fighting;377;Ayaka Yoshida;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_80.png;;https://images.pokemontcg.io/sm7/80.png;;Celestial Storm
81;Rare Holo;;Groudon;Groudon;Pokémon;Fighting;383;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_81.png;;https://images.pokemontcg.io/sm7/81.png;;Celestial Storm
82;Ultra;GX;Trépassable-GX;Palossand-GX;Pokémon;Fighting;770;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_82.png;;https://images.pokemontcg.io/sm7/82.png;;Celestial Storm
83;Uncommon;;Météno;Minior;Pokémon;Fighting;774;sui;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_83.png;;https://images.pokemontcg.io/sm7/83.png;;Celestial Storm
84;Common;;Rattata d'Alola;Alolan Rattata;Pokémon;Darkness;19;Shibuzoh.;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_84.png;;https://images.pokemontcg.io/sm7/84.png;;Celestial Storm
85;Ultra;GX;Rattatac d'Alola-GX;Alolan Raticate-GX;Pokémon;Darkness;20;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_85.png;;https://images.pokemontcg.io/sm7/85.png;;Celestial Storm
86;Common;;Farfuret;Sneasel;Pokémon;Darkness;215;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_86.png;;https://images.pokemontcg.io/sm7/86.png;;Celestial Storm
87;Rare Holo;;Tyranocif;Tyranitar;Pokémon;Darkness;248;Hironobu Yoshida;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_87.png;;https://images.pokemontcg.io/sm7/87.png;;Celestial Storm
88;Uncommon;;Ténéfix;Sableye;Pokémon;Darkness;302;Yukiko Baba;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_88.png;;https://images.pokemontcg.io/sm7/88.png;;Celestial Storm
89;Rare Holo;;Steelix;Steelix;Pokémon;Metal;208;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_89.png;;https://images.pokemontcg.io/sm7/89.png;;Celestial Storm
90;Ultra;GX;Cizayox-GX;Scizor-GX;Pokémon;Metal;212;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_90.png;;https://images.pokemontcg.io/sm7/90.png;;Celestial Storm
91;Uncommon;;Mysdibule;Mawile;Pokémon;Metal;303;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_91.png;;https://images.pokemontcg.io/sm7/91.png;;Celestial Storm
92;Common;;Terhal;Beldum;Pokémon;Metal;374;Naoyo Kimura;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_92.png;;https://images.pokemontcg.io/sm7/92.png;;Celestial Storm
93;Common;;Terhal;Beldum;Pokémon;Metal;374;Hasuno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_93.png;;https://images.pokemontcg.io/sm7/93.png;;Celestial Storm
94;Uncommon;;Metang;Metang;Pokémon;Metal;375;SATOSHI NAKAI;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_94.png;;https://images.pokemontcg.io/sm7/94.png;;Celestial Storm
95;Rare Holo;;Metalosse;Metagross;Pokémon;Metal;376;TOKIYA;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_95.png;;https://images.pokemontcg.io/sm7/95.png;;Celestial Storm
96;Rare;;Registeel;Registeel;Pokémon;Metal;379;Shin Nagasawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_96.png;;https://images.pokemontcg.io/sm7/96.png;;Celestial Storm
97;Ultra;Prisme;Jirachi Prisme Étoile;Jirachi ◇;Pokémon;Metal;385;Kouki Saitou;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_97.png;;https://images.pokemontcg.io/sm7/97.png;;Celestial Storm
98;Rare Holo;;Heatran;Heatran;Pokémon;Metal;485;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_98.png;;https://images.pokemontcg.io/sm7/98.png;;Celestial Storm
99;Rare Holo;;Solgaleo;Solgaleo;Pokémon;Metal;791;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_99.png;;https://images.pokemontcg.io/sm7/99.png;;Celestial Storm
100;Rare Holo;;Bamboiselle;Celesteela;Pokémon;Metal;797;kawayoo;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_100.png;;https://images.pokemontcg.io/sm7/100.png;;Celestial Storm
101;Rare;;Katagami;Kartana;Pokémon;Metal;798;Hasuno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_101.png;;https://images.pokemontcg.io/sm7/101.png;;Celestial Storm
102;Ultra;GX;Ama-Ama-GX;Stakataka-GX;Pokémon;Metal;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_102.png;;https://images.pokemontcg.io/sm7/102.png;;Celestial Storm
103;Common;;Draby;Bagon;Pokémon;Dragon;371;Yumi;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_103.png;;https://images.pokemontcg.io/sm7/103.png;;Celestial Storm
104;Common;;Draby;Bagon;Pokémon;Dragon;371;sui;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_104.png;;https://images.pokemontcg.io/sm7/104.png;;Celestial Storm
105;Uncommon;;Drackhaus;Shelgon;Pokémon;Dragon;372;Asako Ito;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_105.png;;https://images.pokemontcg.io/sm7/105.png;;Celestial Storm
106;Rare Holo;;Drattak;Salamence;Pokémon;Dragon;373;Mitsuhiro Arita;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_106.png;;https://images.pokemontcg.io/sm7/106.png;;Celestial Storm
107;Ultra;Prisme;Latias Prisme Étoile;Latias ◇;Pokémon;Dragon;380;Anesaki Dynamic;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_107.png;;https://images.pokemontcg.io/sm7/107.png;;Celestial Storm
108;Ultra;Prisme;Latios Prisme Étoile;Latios ◇;Pokémon;Dragon;381;Anesaki Dynamic;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_108.png;;https://images.pokemontcg.io/sm7/108.png;;Celestial Storm
109;Ultra;GX;Rayquaza-GX;Rayquaza-GX;Pokémon;Dragon;384;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_109.png;;https://images.pokemontcg.io/sm7/109.png;;Celestial Storm
110;Uncommon;;Insolourdo;Dunsparce;Pokémon;Colorless;206;Mitsuhiro Arita;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_110.png;;https://images.pokemontcg.io/sm7/110.png;;Celestial Storm
111;Common;;Goelise;Wingull;Pokémon;Colorless;278;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_111.png;;https://images.pokemontcg.io/sm7/111.png;;Celestial Storm
112;Uncommon;;Bekipan;Pelipper;Pokémon;Colorless;279;Shigenori Negishi;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_112.png;;https://images.pokemontcg.io/sm7/112.png;;Celestial Storm
113;Common;;Parecool;Slakoth;Pokémon;Colorless;287;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_113.png;;https://images.pokemontcg.io/sm7/113.png;;Celestial Storm
114;Uncommon;;Vigoroth;Vigoroth;Pokémon;Colorless;288;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_114.png;;https://images.pokemontcg.io/sm7/114.png;;Celestial Storm
